gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3028140253	26098c25-8f7f-4c71-97ac-1d3db181c65e	http://n2t.net/ark:/65665/3fbfe1766-c93a-4e2c-bd0c-063d2ae8f1fd	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		DJ	Camp Lemonnier, behind Public Works Building	Djibouti Region	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	11.5427	43.1483							2016-02-09T00:00:00	9	2	2016	7429082	7429082	MATERIAL_SAMPLE	USNM	Mammals	12759178				CC0_1_0		M. McDonough			2021-08-22T20:01:45.902Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
3028133653	26098c25-8f7f-4c71-97ac-1d3db181c65e	http://n2t.net/ark:/65665/3f1ec403d-55ea-40e5-90d3-c945ec348f7b	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		DJ	"Camp Lemonnier, ca. 5.5 km SE Djibouti City, ""Eastern Shoreline"""	Djibouti Region	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	11.5417	43.1667			5.0				2014-05-02T00:00:00	2	5	2014	7429082	7429082	MATERIAL_SAMPLE	USNM	Mammals	11617589	SCP 2549			CC0_1_0					2021-08-22T20:01:44.238Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
3028130705	26098c25-8f7f-4c71-97ac-1d3db181c65e	http://n2t.net/ark:/65665/3d45cc7eb-68cc-4b43-8c9e-bdd0bf9760f0	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		DJ	Camp Lemonnier, behind Public Works Building	Djibouti Region	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	11.5427	43.1483							2016-02-09T00:00:00	9	2	2016	7429082	7429082	MATERIAL_SAMPLE	USNM	Mammals	12759179				CC0_1_0		M. McDonough			2021-08-22T20:01:45.394Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
3028112932	26098c25-8f7f-4c71-97ac-1d3db181c65e	http://n2t.net/ark:/65665/3bdb64f70-ba4c-46ff-a47c-4e2504218245	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		DJ	Camp Lemonnier, behind Public Works Building	Djibouti Region	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	11.5427	43.1483							2016-02-10T00:00:00	10	2	2016	7429082	7429082	MATERIAL_SAMPLE	USNM	Mammals	12929051				CC0_1_0		M. McDonough			2021-08-22T20:01:43.895Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
3028084845	26098c25-8f7f-4c71-97ac-1d3db181c65e	http://n2t.net/ark:/65665/366913429-fca0-4ff8-bbcb-543c3bc6a0ad	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		DJ	Camp Lemonnier, ca. 5.5 km SE Djibouti City, around turf field	Djibouti Region	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	11.5417	43.1667			5.0				2014-05-02T00:00:00	2	5	2014	7429082	7429082	MATERIAL_SAMPLE	USNM	Mammals	11617582	SCP 2547			CC0_1_0					2021-08-22T20:01:42.726Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
3028059643	26098c25-8f7f-4c71-97ac-1d3db181c65e	http://n2t.net/ark:/65665/309b855b3-4332-47ec-8cdf-6b7eef8c2e30	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		DJ	Camp Lemonnier, ca. 5.5 km SE Djibouti City, around turf field	Djibouti Region	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	11.5417	43.1667			5.0				2014-05-02T00:00:00	2	5	2014	7429082	7429082	MATERIAL_SAMPLE	USNM	Mammals	11617587	SCP 2548			CC0_1_0					2021-08-22T20:01:41.471Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
3028037685	26098c25-8f7f-4c71-97ac-1d3db181c65e	http://n2t.net/ark:/65665/3d601927d-1c23-48a7-99e6-506b0cea0c5c	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		DJ	Camp Lemonnier, behind Public Works Building	Djibouti Region	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	11.5427	43.1483							2016-02-10T00:00:00	10	2	2016	7429082	7429082	MATERIAL_SAMPLE	USNM	Mammals	12929053				CC0_1_0		M. McDonough			2021-08-22T20:01:39.169Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
3028026595	26098c25-8f7f-4c71-97ac-1d3db181c65e	http://n2t.net/ark:/65665/3b530456e-28e8-4728-b405-211b6814f1f3	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		DJ	Camp Lemonnier, behind Public Works Building	Djibouti Region	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	11.5427	43.1483							2016-02-10T00:00:00	10	2	2016	7429082	7429082	MATERIAL_SAMPLE	USNM	Mammals	12929052				CC0_1_0		M. McDonough			2021-08-22T20:01:37.675Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
3027987433	26098c25-8f7f-4c71-97ac-1d3db181c65e	http://n2t.net/ark:/65665/33ca68dc9-1aa0-4fdc-af5f-d43190a44043	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		DJ	Camp Lemonnier, behind Public Works Building	Djibouti Region	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	11.5427	43.1483							2016-02-10T00:00:00	10	2	2016	7429082	7429082	MATERIAL_SAMPLE	USNM	Mammals	12929054				CC0_1_0		M. McDonough			2021-08-22T20:01:34.903Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
3027962016	26098c25-8f7f-4c71-97ac-1d3db181c65e	http://n2t.net/ark:/65665/3149688f9-1917-4160-945a-37fd294357ea	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		DJ	Camp Lemonnier, behind Public Works Building	Djibouti Region	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	11.5427	43.1483							2016-02-09T00:00:00	9	2	2016	7429082	7429082	MATERIAL_SAMPLE	USNM	Mammals	12759187				CC0_1_0		M. McDonough			2021-08-22T20:01:30.326Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
3003973169	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/2010-923	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus (Mus) musculus Linnaeus, 1758	Linnaeus, 1758	CM	Mt Kupe		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	4.822	9.687							2006-02-26T00:00:00	26	2	2006	7429082	7429082	PRESERVED_SPECIMEN	MNHN	ZM	2010-923		DENYS Christiane		CC_BY_4_0		Missoup, Alain-Didier|Missoup, Alain-Didier			2021-09-01T11:19:27.702Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
3003973168	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/2010-922	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus (Mus) musculus Linnaeus, 1758	Linnaeus, 1758	CM	Mt Kupe		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	4.822	9.687							2006-02-26T00:00:00	26	2	2006	7429082	7429082	PRESERVED_SPECIMEN	MNHN	ZM	2010-922		DENYS Christiane		CC_BY_4_0		Missoup, Alain-Didier|Missoup, Alain-Didier			2021-09-01T11:19:27.702Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
3003972921	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/2017-1278	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus (Mus) musculus Linnaeus, 1758	Linnaeus, 1758	GN	Molota	Forécariah	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	9.93	-12.83							2005-11-23T00:00:00	23	11	2005	7429082	7429082	PRESERVED_SPECIMEN	MNHN	ZM	2017-1278				CC_BY_4_0		Lalis, Aude|Lalis, Aude			2021-09-01T11:19:26.822Z		GEODETIC_DATUM_ASSUMED_WGS84;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
3003972918	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/2017-1276	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus (Mus) musculus Linnaeus, 1758	Linnaeus, 1758	GN	Bamba	Tanéné	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	10.0	-13.88							2004-10-01T00:00:00		10	2004	7429082	7429082	PRESERVED_SPECIMEN	MNHN	ZM	2017-1276				CC_BY_4_0		Fichet-Calvet, Elisabeth|Fichet-Calvet, Elisabeth			2021-09-01T11:19:26.824Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
3003972916	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/2017-1277	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus (Mus) musculus Linnaeus, 1758	Linnaeus, 1758	GN	Molota	Forécariah	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	9.93	-12.83							2005-11-23T00:00:00	23	11	2005	7429082	7429082	PRESERVED_SPECIMEN	MNHN	ZM	2017-1277				CC_BY_4_0		Lalis, Aude|Lalis, Aude			2021-09-01T11:19:26.823Z		GEODETIC_DATUM_ASSUMED_WGS84;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2839780658	8a863029-f435-446a-821e-275f4f641165	https://observation.org/observation/125998130	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco - Ben Ahmed		PRESENT	1	c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f	33.069695	-7.236307	10.0						2016-10-31T00:00:00	31	10	2016	7429082	7429082	HUMAN_OBSERVATION		Observations	OBS.125998130				CC_BY_NC_4_0	Stichting Natuurinformatie				2021-08-30T10:26:55.910Z		COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
2838951606	8a863029-f435-446a-821e-275f4f641165	https://observation.org/observation/84701131	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco - Ourika		PRESENT	1	c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f	31.394299	-7.825913	10.0						2014-05-18T00:00:00	18	5	2014	7429082	7429082	HUMAN_OBSERVATION		Observations	OBS.84701131				CC_BY_NC_4_0	Stichting Natuurinformatie				2021-08-30T10:26:49.399Z		COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
2832462413	8a863029-f435-446a-821e-275f4f641165	https://observation.org/observation/82166617	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MA	Morocco - Marrakech-Medina		PRESENT	1	c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f	31.623028	-7.983842	10.0						2014-03-06T00:00:00	6	3	2014	7429082	7429082	HUMAN_OBSERVATION		Observations	OBS.82166617				CC_BY_NC_4_0	Stichting Natuurinformatie				2021-08-30T10:26:54.612Z		COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
2831380402	96e13e19-b9d6-46b4-bb28-5f18bcfb10d0	urn:catalog:CMNH:Mammals:2302	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus azoricus		CV	"""Cape Verde Islands"" San Nicolao"		PRESENT		9c252ec3-7333-4cf8-a997-5441fcbad8dd									1924-03-01T00:00:00	1	3	1924	7429082	7429082	PRESERVED_SPECIMEN	CMNH	Mammals	2302				CC0_1_0		Georges P. Virolle		NATIVE	2021-03-30T12:05:49.589Z		TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2831379029	96e13e19-b9d6-46b4-bb28-5f18bcfb10d0	urn:catalog:CMNH:Mammals:14715	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		CM		South Cameroon	PRESENT		9c252ec3-7333-4cf8-a997-5441fcbad8dd									1938-03-04T00:00:00	4	3	1938	7429082	7429082	PRESERVED_SPECIMEN	CMNH	Mammals	14715				CC0_1_0		A. I. Good		NATIVE	2021-03-30T12:05:49.439Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2831379027	96e13e19-b9d6-46b4-bb28-5f18bcfb10d0	urn:catalog:CMNH:Mammals:14709	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		CM		South Cameroon	PRESENT		9c252ec3-7333-4cf8-a997-5441fcbad8dd									1938-02-25T00:00:00	25	2	1938	7429082	7429082	PRESERVED_SPECIMEN	CMNH	Mammals	14709				CC0_1_0		A. I. Good		NATIVE	2021-03-30T12:05:49.438Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2596777630	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	MCZ:Mamm:51492	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus brevirostris		SH	Varneys, Rosemary Hall		PRESENT	1	b4640710-8e03-11d8-b956-b8a03c50a862					518.16	0.0			1963-10-21T00:00:00	21	10	1963	7429082	7429082	PRESERVED_SPECIMEN	MCZ	Mamm	51492		[no agent data]		CC_BY_NC_4_0	President and Fellows of Harvard College	Arthur Loveridge			2021-08-26T23:28:41.883Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2596769433	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	MCZ:Mamm:51491	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus brevirostris		SH	Varneys, Rosemary Hall		PRESENT	1	b4640710-8e03-11d8-b956-b8a03c50a862					518.16	0.0			1963-10-21T00:00:00	21	10	1963	7429082	7429082	PRESERVED_SPECIMEN	MCZ	Mamm	51491		[no agent data]		CC_BY_NC_4_0	President and Fellows of Harvard College	Arthur Loveridge			2021-08-26T23:28:48.467Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2521451611	41fc5c40-5e81-496f-9733-6b5681b3b7a5	ef85e136-e233-4e5f-87fa-de2ecb72a5f3	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MG	Commune d'Ivongo, Foret Classee d'Ivongo Est, Andrafia village	Province de Fianarantsoa	PRESENT		7b8aff00-a9f8-11d8-944b-b8a03c50a862	-22.44136	47.07344			700.0				2000-07-03T00:00:00	3	7	2000	7429082	7429082	PRESERVED_SPECIMEN	FMNH	Mammals	169191	RB-33 IVO			CC0_1_0	The Field Museum of Natural History	B. Rasolonandrasana			2021-03-30T10:22:18.419Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2521451509	41fc5c40-5e81-496f-9733-6b5681b3b7a5	ef7cbaca-d1b5-4e41-a9b6-64d4b4f23b24	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MG	Reserve Naturelle Integrale d'Andringitra, Plateau d'Andohariana	Province de Fianarantsoa	PRESENT		7b8aff00-a9f8-11d8-944b-b8a03c50a862	-21.1667	46.900002			2050.0				1995-09-05T00:00:00	5	9	1995	7429082	7429082	PRESERVED_SPECIMEN	FMNH	Mammals	156265	SMG-7291			CC0_1_0	The Field Museum of Natural History	S. M. Goodman			2021-03-30T10:22:13.446Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2521451056	41fc5c40-5e81-496f-9733-6b5681b3b7a5	e438b95b-54ef-4fc8-b945-f65ccff95836	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MG	Commune d'Ivongo, Foret Classee d'Ivongo Est, Andrafia village	Province de Fianarantsoa	PRESENT		7b8aff00-a9f8-11d8-944b-b8a03c50a862	-22.44136	47.07344			700.0				2000-07-02T00:00:00	2	7	2000	7429082	7429082	PRESERVED_SPECIMEN	FMNH	Mammals	169189	RB-30 IVO			CC0_1_0	The Field Museum of Natural History	B. Rasolonandrasana			2021-03-30T10:22:18.431Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2521450788	41fc5c40-5e81-496f-9733-6b5681b3b7a5	e18a1b40-50ae-40dc-bac0-7d9c19c0e421	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MG	Alaotra Mangoro Region, Sahambaky, along tributary of Sahatandra River, 31.5 km NNW Lakato	Province de Toamasina	PRESENT		7b8aff00-a9f8-11d8-944b-b8a03c50a862	-19.065	48.34			980.0				2007-10-30T00:00:00	30	10	2007	7429082	7429082	PRESERVED_SPECIMEN	FMNH	Mammals	204435	VS-1357			CC0_1_0	The Field Museum of Natural History	V. L. Soarimalala			2021-03-30T10:22:15.384Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2521450714	41fc5c40-5e81-496f-9733-6b5681b3b7a5	dcfbef26-6fbb-4ef7-ad55-4f3678bc4809	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MG	Parc National d'Andringitra, 8.5 km SE Antanifotsy	Province de Fianarantsoa	PRESENT		7b8aff00-a9f8-11d8-944b-b8a03c50a862	-22.17111	46.945835			1960.0				1997-07-26T00:00:00	26	7	1997	7429082	7429082	PRESERVED_SPECIMEN	FMNH	Mammals	166022	RB-15			CC0_1_0	The Field Museum of Natural History	B. Rasolonandrasana			2021-03-30T10:22:13.281Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2521450469	41fc5c40-5e81-496f-9733-6b5681b3b7a5	d940defa-5da1-411e-91e3-60730de6869a	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MG	Parc National d'Andringitra, 8.5 km SE Antanifotsy	Province de Fianarantsoa	PRESENT		7b8aff00-a9f8-11d8-944b-b8a03c50a862	-22.17111	46.945835			1960.0				1997-07-27T00:00:00	27	7	1997	7429082	7429082	PRESERVED_SPECIMEN	FMNH	Mammals	166023	RB-18			CC0_1_0	The Field Museum of Natural History	B. Rasolonandrasana			2021-03-30T10:22:14.813Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2521450461	41fc5c40-5e81-496f-9733-6b5681b3b7a5	d94f8830-605b-4fec-b843-c69ab970d541	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MG	Reserve Naturelle Integrale d'Andringitra, Plateau d'Andohariana	Province de Fianarantsoa	PRESENT		7b8aff00-a9f8-11d8-944b-b8a03c50a862	-21.1667	46.900002			2050.0				1995-09-05T00:00:00	5	9	1995	7429082	7429082	PRESERVED_SPECIMEN	FMNH	Mammals	156239	SMG-7284			CC0_1_0	The Field Museum of Natural History	S. M. Goodman			2021-03-30T10:22:13.353Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2521450303	41fc5c40-5e81-496f-9733-6b5681b3b7a5	d945f85d-edbb-4daf-9b70-e97b856f5475	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MG	Parc National d'Andringitra, 8.5 km SE Antanifotsy	Province de Fianarantsoa	PRESENT		7b8aff00-a9f8-11d8-944b-b8a03c50a862	-22.17111	46.945835			1960.0				1998-04-24T00:00:00	24	4	1998	7429082	7429082	PRESERVED_SPECIMEN	FMNH	Mammals	165722	RB-117			CC0_1_0	The Field Museum of Natural History	B. Rasolonandrasana			2021-03-30T10:22:15.337Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2521450038	41fc5c40-5e81-496f-9733-6b5681b3b7a5	d127dc5f-d473-4b4c-95a9-e4df6d0c2253	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MG	Foret de Zombitsy	Province de Toliara	PRESENT		7b8aff00-a9f8-11d8-944b-b8a03c50a862	-22.85	44.716667			870.0				1993-04-13T00:00:00	13	4	1993	7429082	7429082	PRESERVED_SPECIMEN	FMNH	Mammals	151989	SMG-5881			CC0_1_0	The Field Museum of Natural History	S. M. Goodman			2021-03-30T10:22:13.228Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2521449845	41fc5c40-5e81-496f-9733-6b5681b3b7a5	ceee9a9b-da34-4e71-b2ac-6f6826235415	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MG	Parc National d'Andringitra, 8.5 km SE Antanifotsy	Province de Fianarantsoa	PRESENT		7b8aff00-a9f8-11d8-944b-b8a03c50a862	-22.17111	46.945835			1960.0				1998-04-30T00:00:00	30	4	1998	7429082	7429082	PRESERVED_SPECIMEN	FMNH	Mammals	165724	RB-177			CC0_1_0	The Field Museum of Natural History	B. Rasolonandrasana			2021-03-30T10:22:14.753Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2521449793	41fc5c40-5e81-496f-9733-6b5681b3b7a5	cef970c7-3636-4876-a28e-0b58e9695504	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MG	Parc National d'Andringitra, 8.5 km SE Antanifotsy	Province de Fianarantsoa	PRESENT		7b8aff00-a9f8-11d8-944b-b8a03c50a862	-22.17111	46.945835			1960.0				1998-04-30T00:00:00	30	4	1998	7429082	7429082	PRESERVED_SPECIMEN	FMNH	Mammals	166028	RB-179			CC0_1_0	The Field Museum of Natural History	B. Rasolonandrasana			2021-03-30T10:22:13.244Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2521449645	41fc5c40-5e81-496f-9733-6b5681b3b7a5	cb829bcf-6d40-4d7c-a9c8-9e6f51c9cd44	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		MG	Reserve Naturelle Integrale d'Andringitra, Plateau d'Andohariana	Province de Fianarantsoa	PRESENT		7b8aff00-a9f8-11d8-944b-b8a03c50a862	-21.1667	46.900002			2050.0				1995-09-06T00:00:00	6	9	1995	7429082	7429082	PRESERVED_SPECIMEN	FMNH	Mammals	156266	SMG-7303			CC0_1_0	The Field Museum of Natural History	S. M. Goodman			2021-03-30T10:22:13.230Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
